timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2023-01-06 07:05,2023-01-04,B-SPC-MO13GR,01919,MAKE OVER SHIMMERING POWDER CHRYSTALIST 13 GR,B-SPC-MO13GR/I0001,P,POWDER,192,PCP01,MAKE OVER,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-04,1
2023-01-06 07:05,2023-01-05,B-SPQ-MO13GR,01921,MAKE OVER SHIMMERING POWDER QUARTZA 13 GR,B-SPQ-MO13GR/I0001,P,POWDER,192,PCP01,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-05,1
2023-01-06 07:05,2022-12-21,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/H0070,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,EVERYDAY,2022-12-21,1
2023-01-06 07:05,2022-12-26,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/H0071,P,POWDER,3168,PCP01,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EVERYDAY,2022-12-26,1
2023-01-06 07:05,2022-12-29,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/H0072,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EVERYDAY,2022-12-29,1
2023-01-06 07:05,2023-01-02,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/H0073,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-02,1
2023-01-06 07:05,2022-12-22,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/H0073,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,EVERYDAY,2022-12-22,1
2023-01-06 07:05,2022-12-28,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/H0074,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EVERYDAY,2022-12-28,1
2023-01-06 07:05,2022-12-31,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/H0075,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EVERYDAY,2022-12-31,1
2023-01-06 07:05,2023-01-05,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/I0001,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-05,1
2023-01-06 07:05,2022-12-19,B-W3ELFP03-W30G,00140,WARDAH EVD LUM FACE POWDER 03 IVORY 30 G (PC(S)),B-W3ELFP03-W30G/H0042,P,POWDER,3264,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,EVERYDAY,2022-12-19,1
2023-01-06 07:05,2022-12-28,B-W3ELFP03-W30G,00140,WARDAH EVD LUM FACE POWDER 03 IVORY 30 G (PC(S)),B-W3ELFP03-W30G/H0043,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EVERYDAY,2022-12-28,1
2023-01-06 07:05,2022-12-30,B-W3ELFP03-W30G,00140,WARDAH EVD LUM FACE POWDER 03 IVORY 30 G (PC(S)),B-W3ELFP03-W30G/H0044,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EVERYDAY,2022-12-30,1
2023-01-06 07:05,2022-12-20,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/H0040,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,EVERYDAY,2022-12-20,1
2023-01-06 07:05,2022-12-29,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/H0041,P,POWDER,3168,LPP02,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EVERYDAY,2022-12-29,1
2023-01-06 07:05,2023-01-03,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/I0001,P,POWDER,48,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-03,1
2023-01-06 07:05,2023-01-02,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/I0001,P,POWDER,3168,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-03,1
2023-01-06 07:05,2023-01-03,BBC-EN-W15ML,00128,WARDAH EVERYDAY BB CREAM NATURAL 15 ML (PC(S)),BBC-EN-W15ML/H0016,L,LIQUID,12864,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MOISTURIZER,EVERYDAY,2023-01-03,1
2023-01-06 07:05,2023-01-02,BBC-EN-W15ML,00128,WARDAH EVERYDAY BB CREAM NATURAL 15 ML (PC(S)),BBC-EN-W15ML/H0016,L,LIQUID,43200,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MOISTURIZER,EVERYDAY,2023-01-03,1
2023-01-06 07:05,2022-12-20,BBC-LL-W15ML,00080,WARDAH LIGHTENING BB CREAM LIGHT 15 ML (PC(S)),BBC-LL-W15ML/H0020,L,LIQUID,55824,TUP10,WARDAH,EXISTING,LAUNCH,2022-12-20,FACE MOISTURIZER,LIGHTENING,2022-12-20,1
2023-01-06 07:05,2022-12-30,BBC-LL-W15ML,00080,WARDAH LIGHTENING BB CREAM LIGHT 15 ML (PC(S)),BBC-LL-W15ML/H0021,L,LIQUID,28800,TUP06,WARDAH,EXISTING,LAUNCH,2022-12-31,FACE MOISTURIZER,LIGHTENING,2022-12-31,1
2023-01-06 07:05,2022-12-31,BBC-LL-W15ML,00080,WARDAH LIGHTENING BB CREAM LIGHT 15 ML (PC(S)),BBC-LL-W15ML/H0021,L,LIQUID,26640,TUP06,WARDAH,EXISTING,LAUNCH,2022-12-31,FACE MOISTURIZER,LIGHTENING,2022-12-31,1
2023-01-06 07:05,2022-12-26,BBC-LL-W30ML,00081,WARDAH LIGHTENING BB CREAM LIGHT 30 ML (PC(S)),BBC-LL-W30ML/H0011,L,LIQUID,15300,TUP06,WARDAH,EXISTING,LAUNCH,2022-12-26,FACE MOISTURIZER,LIGHTENING,2022-12-26,1
2023-01-06 07:05,2022-12-29,BBC-LN-W15ML,00082,WARDAH LIGHTENING BB CREAM NATURAL 15 ML (PC(S)),BBC-LN-W15ML/H0023,L,LIQUID,20352,TUP06,WARDAH,EXISTING,LAUNCH,2022-12-29,FACE MOISTURIZER,LIGHTENING,2022-12-29,1
2023-01-06 07:05,2022-12-28,BBC-LN-W15ML,00082,WARDAH LIGHTENING BB CREAM NATURAL 15 ML (PC(S)),BBC-LN-W15ML/H0023,L,LIQUID,7200,TUP06,WARDAH,EXISTING,LAUNCH,2022-12-29,FACE MOISTURIZER,LIGHTENING,2022-12-29,1
2023-01-06 07:05,2023-01-04,BBC-LN-W15ML,00082,WARDAH LIGHTENING BB CREAM NATURAL 15 ML (PC(S)),BBC-LN-W15ML/I0001,L,LIQUID,27024,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MOISTURIZER,LIGHTENING,2023-01-04,1
2023-01-06 07:05,2022-12-28,BBC-LN-W30ML,00083,WARDAH LIGHTENING BB CREAM NATURAL 30 ML (PC(S)),BBC-LN-W30ML/H0008,L,LIQUID,15228,TUP06,WARDAH,EXISTING,LAUNCH,2022-12-28,FACE MOISTURIZER,LIGHTENING,2022-12-28,1
2023-01-06 07:05,2022-12-21,BO-CLBSPE-EM,02877,EMINA CHEEK LIT BLUSH STICK PEACH 7 G,BO-CLBSPE-EM/H0031,S,SEMISOLID,528,LIP10,EMINA,EXISTING,LAUNCH,2022-12-22,FACE MAKE UP,CHEEKLIT,2022-12-21,1
2023-01-06 07:05,2022-12-28,BO-CLBSPE-EM,02877,EMINA CHEEK LIT BLUSH STICK PEACH 7 G,BO-CLBSPE-EM/H0032,S,SEMISOLID,516,LIP10,EMINA,EXISTING,LAUNCH,2022-12-28,FACE MAKE UP,CHEEKLIT,2022-12-28,1
2023-01-06 07:05,2022-12-28,BO-CLBSPE-EM,02877,EMINA CHEEK LIT BLUSH STICK PEACH 7 G,BO-CLBSPE-EM/H0033,S,SEMISOLID,576,LIP10,EMINA,EXISTING,LAUNCH,2022-12-28,FACE MAKE UP,CHEEKLIT,2022-12-28,1
2023-01-06 07:05,2022-12-28,BO-CLBSPI-EM,02876,EMINA CHEEK LIT BLUSH STICK PINK 7 G,BO-CLBSPI-EM/H0021,S,SEMISOLID,576,LIP10,EMINA,EXISTING,LAUNCH,2022-12-28,FACE MAKE UP,CHEEKLIT,2022-12-28,1
2023-01-06 07:05,2022-12-30,BO-CLPPB-EM3.5GR,00777,EMINA CHEEK LIT PRESSED BLUSH BITTERSWEET 3.5 GR (PC(S)),BO-CLPPB-EM3.5GR/H0027,P,POWDER,2760,PCP03,EMINA,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,CHEEKLIT,2022-12-30,1
2023-01-06 07:05,2022-12-30,BO-CLPPB-EM3.5GR,00777,EMINA CHEEK LIT PRESSED BLUSH BITTERSWEET 3.5 GR (PC(S)),BO-CLPPB-EM3.5GR/H0028,P,POWDER,2880,PCP04,EMINA,EXISTING,LAUNCH,2023-01-02,FACE MAKE UP,CHEEKLIT,2022-12-30,1
2023-01-06 07:05,2022-12-30,BO-CLPPCCC-EM3.5GR,00779,EMINA CHEEK LIT PRESSED BLUSH COTTON CANDY 3.5 GR (PC(S)),BO-CLPPCCC-EM3.5GR/H0034,P,POWDER,3840,PCP04,EMINA,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,CHEEKLIT,2022-12-30,1
2023-01-06 07:05,2023-01-05,BO-CLPPCCC-EM3.5GR,00779,EMINA CHEEK LIT PRESSED BLUSH COTTON CANDY 3.5 GR (PC(S)),BO-CLPPCCC-EM3.5GR/I0001,P,POWDER,3840,PCP03,EMINA,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,CHEEKLIT,2023-01-05,1
2023-01-06 07:05,2022-12-29,BO-CLPPMCB-EM3.5GR,00778,EMINA CHEEK LIT PRESSED BLUSH CHERRY BLOSSOMS 3.5 GR (PC(S)),BO-CLPPMCB-EM3.5GR/BSH0011,P,POWDER,240,PCP03,EMINA,EXISTING,LAUNCH,2022-12-29,FACE MAKE UP,CHEEKLIT,2022-12-29,1
2023-01-06 07:05,2022-12-28,BO-CLPPPML-EM3.5GR,00780,EMINA CHEEK LIT PRESSED BLUSH MARSHMALLOW LADY 3.5 GR (PC(S)),BO-CLPPPML-EM3.5GR/H0043,P,POWDER,3000,PCP03,EMINA,EXISTING,LAUNCH,2022-12-29,FACE MAKE UP,CHEEKLIT,2022-12-28,1
2023-01-06 07:05,2023-01-02,BO-CM-MO20G,00674,MAKE OVER CHEEK MARBLES 20 G (PC(S)),BO-CM-MO20G/H0004,P,POWDER,1080,PCP04,MAKE OVER,EXISTING,LAUNCH,2023-01-17,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-02,1
2023-01-06 07:05,2022-12-20,BO-COCBMM-W,03366,WARDAH COLORFIT CREAM BLUSH 02 MERRY MAUVE 3 G,BO-COCBMM-W/H0019,S,SEMISOLID,4320,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-21,FACE MAKE UP,COLORFIT,2022-12-20,1
2023-01-06 07:05,2022-12-21,BO-COCBMM-W,03366,WARDAH COLORFIT CREAM BLUSH 02 MERRY MAUVE 3 G,BO-COCBMM-W/H0020,S,SEMISOLID,4320,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-21,FACE MAKE UP,COLORFIT,2022-12-21,1
2023-01-06 07:05,2022-12-21,BO-COCBMM-W,03366,WARDAH COLORFIT CREAM BLUSH 02 MERRY MAUVE 3 G,BO-COCBMM-W/H0021,S,SEMISOLID,4320,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-22,FACE MAKE UP,COLORFIT,2022-12-21,1
2023-01-06 07:05,2022-12-30,BO-COCBMM-W,03366,WARDAH COLORFIT CREAM BLUSH 02 MERRY MAUVE 3 G,BO-COCBMM-W/H0022,S,SEMISOLID,4320,FOP03,WARDAH,EXISTING,LAUNCH,2023-01-02,FACE MAKE UP,COLORFIT,2022-12-30,1
2023-01-06 07:05,2022-12-22,BO-COCBSC-W,03365,WARDAH COLORFIT CREAM BLUSH 01 SAND CORAL 3 G,BO-COCBSC-W/H0019,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,COLORFIT,2022-12-22,1
2023-01-06 07:05,2022-12-22,BO-COCBSC-W,03365,WARDAH COLORFIT CREAM BLUSH 01 SAND CORAL 3 G,BO-COCBSC-W/H0020,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,COLORFIT,2022-12-22,1
2023-01-06 07:05,2022-12-23,BO-COCBSC-W,03365,WARDAH COLORFIT CREAM BLUSH 01 SAND CORAL 3 G,BO-COCBSC-W/H0021,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,COLORFIT,2022-12-23,1
2023-01-06 07:05,2023-01-02,BO-COCBSC-W,03365,WARDAH COLORFIT CREAM BLUSH 01 SAND CORAL 3 G,BO-COCBSC-W/H0022,S,SEMISOLID,2760,FOP03,WARDAH,EXISTING,LAUNCH,2023-01-02,FACE MAKE UP,COLORFIT,2023-01-02,1
2023-01-06 07:05,2023-01-04,BO-COCBSC-W,03365,WARDAH COLORFIT CREAM BLUSH 01 SAND CORAL 3 G,BO-COCBSC-W/I0001,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,COLORFIT,2023-01-04,1
2023-01-06 07:05,2022-12-21,BO-COCBSP-W,03367,WARDAH COLORFIT CREAM BLUSH 03 SUMMER PEACH 3 G,BO-COCBSP-W/H0016,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-22,FACE MAKE UP,COLORFIT,2022-12-21,1
2023-01-06 07:05,2022-12-22,BO-COCBSP-W,03367,WARDAH COLORFIT CREAM BLUSH 03 SUMMER PEACH 3 G,BO-COCBSP-W/H0017,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2022-12-22,FACE MAKE UP,COLORFIT,2022-12-22,1
2023-01-06 07:05,2023-01-02,BO-COCBSP-W,03367,WARDAH COLORFIT CREAM BLUSH 03 SUMMER PEACH 3 G,BO-COCBSP-W/H0018,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MAKE UP,COLORFIT,2023-01-02,1
2023-01-06 07:05,2023-01-05,BO-COCBSP-W,03367,WARDAH COLORFIT CREAM BLUSH 03 SUMMER PEACH 3 G,BO-COCBSP-W/I0001,S,SEMISOLID,2880,FOP03,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,COLORFIT,2023-01-05,1
2023-01-06 07:05,2022-12-28,BO-CPFTST-TA,03332,TAVI COLOR PLAY FACE TINT STARBURST 9 G,BO-CPFTST-TA/H0003,S,SEMISOLID,936,LIP11,TAVI,NEW PRODUCT,,2022-12-09,FACE MAKE UP,NO SERIES TAVI,2022-12-28,1
2023-01-06 07:05,2022-12-26,BO-E01-W,02078,WARDAH EXCLUSIVE BLUSH ON 01 ROSY PINK 6.5 G,BO-E01-W/H0047,P,POWDER,1392,PCP03,WARDAH,EXISTING,LAUNCH,2022-12-27,FACE MAKE UP,EXCLUSIVE,2022-12-26,1
2023-01-06 07:05,2022-12-27,BO-E02-W,02079,WARDAH EXCLUSIVE BLUSH ON 02 CORAL PEACH 6.5 G,BO-E02-W/H0057,P,POWDER,1776,PCP03,WARDAH,EXISTING,LAUNCH,2022-12-27,FACE MAKE UP,EXCLUSIVE,2022-12-27,1
2023-01-06 07:05,2022-12-29,BO-E02-W,02079,WARDAH EXCLUSIVE BLUSH ON 02 CORAL PEACH 6.5 G,BO-E02-W/H0058,P,POWDER,1776,PCP03,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EXCLUSIVE,2022-12-29,1
2023-01-06 07:05,2022-12-30,BO-E02-W,02079,WARDAH EXCLUSIVE BLUSH ON 02 CORAL PEACH 6.5 G,BO-E02-W/H0059,P,POWDER,1776,PCP04,WARDAH,EXISTING,LAUNCH,2023-01-02,FACE MAKE UP,EXCLUSIVE,2022-12-30,1
2023-01-06 07:05,2023-01-02,BO-E02-W,02079,WARDAH EXCLUSIVE BLUSH ON 02 CORAL PEACH 6.5 G,BO-E02-W/H0060,P,POWDER,1776,PCP03,WARDAH,EXISTING,LAUNCH,2023-01-02,FACE MAKE UP,EXCLUSIVE,2023-01-02,1
2023-01-06 07:05,2023-01-03,BO-MMB05-MO,03660,MAKE OVER MULTIFIX MATTE BLUSHER 05 HEATSHOT 9 G,BO-MMB05-MO/I0001,S,SEMISOLID,258,LIP08,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-03,1
2023-01-06 07:05,2022-12-20,BO-SKCS06-MO6G,00661,MAKE OVER BO SINGLE 06 CARIBBEAN SUNSET 6 G (PC(S)),BO-SKCS06-MO6G/H0028,P,POWDER,1008,PCP05,MAKE OVER,EXISTING,LAUNCH,2022-12-21,FACE MAKE UP,NO SERIES MAKE OVER,2022-12-20,1
2023-01-06 07:05,2023-01-04,BO-SKCS06-MO6G,00661,MAKE OVER BO SINGLE 06 CARIBBEAN SUNSET 6 G (PC(S)),BO-SKCS06-MO6G/H0029,P,POWDER,1008,PCP05,MAKE OVER,EXISTING,LAUNCH,2023-01-04,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-04,1
2023-01-06 07:05,2023-01-03,BO-SKPF01-MO6G,00656,MAKE OVER BO SINGLE 01 PINK FANTASIST 6 G (PC(S)),BO-SKPF01-MO6G/H0040,P,POWDER,216,PCP03,MAKE OVER,EXISTING,LAUNCH,2023-01-04,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-03,1
2023-01-06 07:05,2023-01-03,BO-SKPF01-MO6G,00656,MAKE OVER BO SINGLE 01 PINK FANTASIST 6 G (PC(S)),BO-SKPF01-MO6G/I0001,P,POWDER,216,PCP03,MAKE OVER,EXISTING,LAUNCH,2023-01-04,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-03,1
2023-01-06 07:05,2022-12-19,BO-SKPP10-MO6G,00987,MAKE OVER BO SINGLE 10 PASSION PINK 6 G (PC(S)),BO-SKPP10-MO6G/H0028,P,POWDER,1008,PCP03,MAKE OVER,EXISTING,LAUNCH,2022-12-21,FACE MAKE UP,NO SERIES MAKE OVER,2022-12-19,1
2023-01-06 07:05,2022-12-30,BO-SKPP10-MO6G,00987,MAKE OVER BO SINGLE 10 PASSION PINK 6 G (PC(S)),BO-SKPP10-MO6G/H0029,P,POWDER,1008,PCP03,MAKE OVER,EXISTING,LAUNCH,2023-01-02,FACE MAKE UP,NO SERIES MAKE OVER,2022-12-30,1
2023-01-06 07:05,2022-12-20,BO-SKPS03-MO6G,00658,MAKE OVER BO SINGLE 03 PROMISCIOUS PEACH 6G (PC(S)),BO-SKPS03-MO6G/H0049,P,POWDER,1080,PCP03,MAKE OVER,EXISTING,LAUNCH,2022-12-22,FACE MAKE UP,NO SERIES MAKE OVER,2022-12-20,1
2023-01-06 07:05,2022-12-27,BO-SKPS03-MO6G,00658,MAKE OVER BO SINGLE 03 PROMISCIOUS PEACH 6G (PC(S)),BO-SKPS03-MO6G/H0050,P,POWDER,1080,PCP05,MAKE OVER,EXISTING,LAUNCH,2022-12-28,FACE MAKE UP,NO SERIES MAKE OVER,2022-12-27,1
2023-01-06 07:05,2022-12-27,BO-SKST09-MO6G,00664,MAKE OVER BO SINGLE 09 SUMMER TWIST 6 G (PC(S)),BO-SKST09-MO6G/H0023,P,POWDER,936,PCP03,MAKE OVER,EXISTING,LAUNCH,2022-12-28,FACE MAKE UP,NO SERIES MAKE OVER,2022-12-27,1
2023-01-06 07:05,2022-12-20,BO-W1A-W4GR,00117,WARDAH BLUSH ON A 4 GR,BO-W1A-W4GR/H0025,P,POWDER,3000,PCP04,WARDAH,EXISTING,LAUNCH,2022-12-22,FACE MAKE UP,NO SERIES WARDAH,2022-12-20,1
2023-01-06 07:05,2022-12-26,BO-W1A-W4GR,00117,WARDAH BLUSH ON A 4 GR,BO-W1A-W4GR/H0026,P,POWDER,3000,PCP04,WARDAH,EXISTING,LAUNCH,2022-12-26,FACE MAKE UP,NO SERIES WARDAH,2022-12-26,1
2023-01-06 07:05,2023-01-05,BO-W1A-W4GR,00117,WARDAH BLUSH ON A 4 GR,BO-W1A-W4GR/I0001,P,POWDER,3120,PCP04,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES WARDAH,2023-01-05,1
2023-01-06 07:05,2022-12-21,BO-W1C-W4GR,00119,WARDAH BLUSH ON C 4 GR,BO-W1C-W4GR/H0050,P,POWDER,3000,PCP04,WARDAH,EXISTING,LAUNCH,2022-12-22,FACE MAKE UP,NO SERIES WARDAH,2022-12-21,1
2023-01-06 07:05,2022-12-23,BO-W1C-W4GR,00119,WARDAH BLUSH ON C 4 GR,BO-W1C-W4GR/H0051,P,POWDER,3000,PCP04,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE MAKE UP,NO SERIES WARDAH,2022-12-23,1
2023-01-06 07:05,2023-01-03,BO-W1C-W4GR,00119,WARDAH BLUSH ON C 4 GR,BO-W1C-W4GR/H0052,P,POWDER,3000,PCP04,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MAKE UP,NO SERIES WARDAH,2023-01-03,1
2023-01-06 07:05,2022-12-24,BP-HREDT-KA,02809,KAHF HUMBLING FOREST EAU DE TOILETTE 35 ML,BP-HREDT-KA/H0028,L,LIQUID,5236,EMP17,KAHF,EXISTING,LAUNCH,2022-12-26,EDT,NO SERIES KAHF,2022-12-24,1
2023-01-06 07:05,2022-12-30,BP-HREDT-KA,02809,KAHF HUMBLING FOREST EAU DE TOILETTE 35 ML,BP-HREDT-KA/H0029,L,LIQUID,5280,EMP17,KAHF,EXISTING,LAUNCH,2022-12-31,EDT,NO SERIES KAHF,2022-12-30,1
2023-01-06 07:05,2022-12-26,BP-IWEDT-KA,02808,KAHF INVIGORATING WATERFALL EAU DE TOILETTE 35 ML,BP-IWEDT-KA/H0025,L,LIQUID,2772,EMP17,KAHF,EXISTING,LAUNCH,2022-12-27,EDT,NO SERIES KAHF,2022-12-27,1
2023-01-06 07:05,2022-12-27,BP-IWEDT-KA,02808,KAHF INVIGORATING WATERFALL EAU DE TOILETTE 35 ML,BP-IWEDT-KA/H0025,L,LIQUID,2464,EMP17,KAHF,EXISTING,LAUNCH,2022-12-27,EDT,NO SERIES KAHF,2022-12-27,1
2023-01-06 07:05,2023-01-02,BP-IWEDT-KA,02808,KAHF INVIGORATING WATERFALL EAU DE TOILETTE 35 ML,BP-IWEDT-KA/H0026,L,LIQUID,2464,EMP17,KAHF,EXISTING,LAUNCH,2023-01-02,EDT,NO SERIES KAHF,2023-01-02,1
2023-01-06 07:05,2022-12-31,BP-IWEDT-KA,02808,KAHF INVIGORATING WATERFALL EAU DE TOILETTE 35 ML,BP-IWEDT-KA/H0026,L,LIQUID,2772,EMP17,KAHF,EXISTING,LAUNCH,2023-01-02,EDT,NO SERIES KAHF,2023-01-02,1
2023-01-06 07:05,2023-01-05,BP-IWEDT-KA,02808,KAHF INVIGORATING WATERFALL EAU DE TOILETTE 35 ML,BP-IWEDT-KA/I0001,L,LIQUID,5544,EMP17,KAHF,EXISTING,LAUNCH,2023-01-06,EDT,NO SERIES KAHF,,
2023-01-06 07:05,2023-01-04,BP-IWEDT-KA,02808,KAHF INVIGORATING WATERFALL EAU DE TOILETTE 35 ML,BP-IWEDT-KA/I0001,L,LIQUID,2772,EMP17,KAHF,EXISTING,LAUNCH,2023-01-06,EDT,NO SERIES KAHF,,
2023-01-06 07:05,2022-12-20,BP-MOEDP-KA,03877,KAHF SAFFRON OUD EAU DE PARFUM 100 ML,BP-MOEDP-KA/H0006,L,LIQUID,720,OSP01,KAHF,NEW PRODUCT,,2022-12-21,EDP,NO SERIES KAHF,,
2023-01-06 07:05,2022-12-20,BP-RHEDT-KA,02811,KAHF REVERED OUD EAU DE TOILETTE 35 ML,BP-RHEDT-KA/H0041,L,LIQUID,1936,EMP17,KAHF,EXISTING,LAUNCH,2022-12-23,EDT,NO SERIES KAHF,2022-12-20,1
2023-01-06 07:05,2022-12-19,BP-RHEDT-KA,02811,KAHF REVERED OUD EAU DE TOILETTE 35 ML,BP-RHEDT-KA/H0041,L,LIQUID,2772,EMP17,KAHF,EXISTING,LAUNCH,2022-12-23,EDT,NO SERIES KAHF,2022-12-20,1
2023-01-06 07:05,2022-12-22,BP-RHEDT-KA,02811,KAHF REVERED OUD EAU DE TOILETTE 35 ML,BP-RHEDT-KA/H0042,L,LIQUID,5280,EMP17,KAHF,EXISTING,LAUNCH,2022-12-23,EDT,NO SERIES KAHF,2022-12-22,1
2023-01-06 07:05,2022-12-30,BP-SBSBM-W100ML,01775,WARDAH SCENTSATION BLISS BODY MIST 100 ML (PC(S)),BP-SBSBM-W100ML/H0014,L,LIQUID,6025,BOP04,WARDAH,EXISTING,LAUNCH,2022-12-30,COLOGNE,SCENTSATION,2022-12-30,1
2023-01-06 07:05,2022-12-29,BP-SBSBM-W100ML,01775,WARDAH SCENTSATION BLISS BODY MIST 100 ML (PC(S)),BP-SBSBM-W100ML/H0014,L,LIQUID,3500,BOP04,WARDAH,EXISTING,LAUNCH,2022-12-30,COLOGNE,SCENTSATION,2022-12-30,1
2023-01-06 07:05,2022-12-22,BP-SBSE-W35ML,01779,WARDAH SCENTSATION BLISS EAU DE TOILETTE 35 ML (PC(S)),BP-SBSE-W35ML/H0008,L,LIQUID,1188,EMP03,WARDAH,EXISTING,LAUNCH,2022-12-22,EDT,SCENTSATION,2022-12-22,1
2023-01-06 07:05,2022-12-21,BP-SBSE-W35ML,01779,WARDAH SCENTSATION BLISS EAU DE TOILETTE 35 ML (PC(S)),BP-SBSE-W35ML/H0008,L,LIQUID,6480,EMP03,WARDAH,EXISTING,LAUNCH,2022-12-22,EDT,SCENTSATION,2022-12-22,1
2023-01-06 07:05,2022-12-31,BP-SJYBM-W100ML,01776,WARDAH SCENTSATION JOYFUL BODY MIST 100 ML (PC(S)),BP-SJYBM-W100ML/H0025,L,LIQUID,2450,BOP04,WARDAH,EXISTING,LAUNCH,2022-12-31,COLOGNE,SCENTSATION,2022-12-31,1
