timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2022-07-19 07:05,2022-05-20,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0107,P,POWDER,900,LPP01,EMINA,EXISTING,LAUNCH,2022-05-23,FACE MAKE UP,BRIGHT STUFF,2022-05-20,1
2022-07-19 07:05,2022-05-20,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0108,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-05-23,FACE MAKE UP,BRIGHT STUFF,2022-05-20,1
2022-07-19 07:05,2022-05-24,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0115,P,POWDER,3240,LPP01,EMINA,EXISTING,LAUNCH,2022-05-25,FACE MAKE UP,BRIGHT STUFF,2022-05-25,1
2022-07-19 07:05,2022-05-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0115,P,POWDER,1972,LPP01,EMINA,EXISTING,LAUNCH,2022-05-25,FACE MAKE UP,BRIGHT STUFF,2022-05-25,1
2022-07-19 07:05,2022-05-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0116,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-05-25,FACE MAKE UP,BRIGHT STUFF,2022-05-25,1
2022-07-19 07:05,2022-05-30,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0123,P,POWDER,5220,LPP03,EMINA,EXISTING,LAUNCH,2022-06-02,FACE MAKE UP,BRIGHT STUFF,2022-05-30,1
2022-07-19 07:05,2022-05-31,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0124,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-02,FACE MAKE UP,BRIGHT STUFF,2022-05-31,1
2022-07-19 07:05,2022-06-02,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0125,P,POWDER,1080,LPP01,EMINA,EXISTING,LAUNCH,2022-06-06,FACE MAKE UP,BRIGHT STUFF,2022-06-03,1
2022-07-19 07:05,2022-06-03,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0125,P,POWDER,4140,LPP01,EMINA,EXISTING,LAUNCH,2022-06-06,FACE MAKE UP,BRIGHT STUFF,2022-06-03,1
2022-07-19 07:05,2022-06-03,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0126,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-06,FACE MAKE UP,BRIGHT STUFF,2022-06-03,1
2022-07-19 07:05,2022-06-04,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0127,P,POWDER,5220,LPP03,EMINA,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,BRIGHT STUFF,2022-06-04,1
2022-07-19 07:05,2022-06-04,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0128,P,POWDER,5220,LPP03,EMINA,EXISTING,LAUNCH,2022-06-07,FACE MAKE UP,BRIGHT STUFF,2022-06-04,1
2022-07-19 07:05,2022-06-07,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0131,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-09,FACE MAKE UP,BRIGHT STUFF,2022-06-07,1
2022-07-19 07:05,2022-06-08,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0132,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-09,FACE MAKE UP,BRIGHT STUFF,2022-06-08,1
2022-07-19 07:05,2022-06-08,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0133,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,BRIGHT STUFF,2022-06-08,1
2022-07-19 07:05,2022-06-09,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0134,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,BRIGHT STUFF,2022-06-09,1
2022-07-19 07:05,2022-06-09,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0135,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-13,FACE MAKE UP,BRIGHT STUFF,2022-06-09,1
2022-07-19 07:05,2022-06-10,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0136,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-13,FACE MAKE UP,BRIGHT STUFF,2022-06-10,1
2022-07-19 07:05,2022-06-11,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0137,P,POWDER,1980,LPP01,EMINA,EXISTING,LAUNCH,2022-06-14,FACE MAKE UP,BRIGHT STUFF,2022-06-11,1
2022-07-19 07:05,2022-06-10,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0137,P,POWDER,3240,LPP01,EMINA,EXISTING,LAUNCH,2022-06-14,FACE MAKE UP,BRIGHT STUFF,2022-06-11,1
2022-07-19 07:05,2022-06-11,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0138,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-14,FACE MAKE UP,BRIGHT STUFF,2022-06-11,1
2022-07-19 07:05,2022-06-13,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0139,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-15,FACE MAKE UP,BRIGHT STUFF,2022-06-13,1
2022-07-19 07:05,2022-06-14,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0141,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-17,FACE MAKE UP,BRIGHT STUFF,2022-06-14,1
2022-07-19 07:05,2022-06-14,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0142,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-17,FACE MAKE UP,BRIGHT STUFF,2022-06-14,1
2022-07-19 07:05,2022-06-15,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0143,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-17,FACE MAKE UP,BRIGHT STUFF,2022-06-15,1
2022-07-19 07:05,2022-06-15,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0144,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-17,FACE MAKE UP,BRIGHT STUFF,2022-06-15,1
2022-07-19 07:05,2022-06-17,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0145,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,BRIGHT STUFF,2022-06-17,1
2022-07-19 07:05,2022-06-16,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0145,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,BRIGHT STUFF,2022-06-17,1
2022-07-19 07:05,2022-06-17,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0146,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,BRIGHT STUFF,2022-06-17,1
2022-07-19 07:05,2022-06-17,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0147,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-20,FACE MAKE UP,BRIGHT STUFF,2022-06-17,1
2022-07-19 07:05,2022-06-18,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0148,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-21,FACE MAKE UP,BRIGHT STUFF,2022-06-18,1
2022-07-19 07:05,2022-06-20,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0149,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-21,FACE MAKE UP,BRIGHT STUFF,2022-06-20,1
2022-07-19 07:05,2022-06-20,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0150,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-21,1
2022-07-19 07:05,2022-06-21,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0150,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-21,1
2022-07-19 07:05,2022-06-22,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0151,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-06-24,FACE MAKE UP,BRIGHT STUFF,2022-06-22,1
2022-07-19 07:05,2022-06-21,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0161,P,POWDER,2078,LPP03,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-21,1
2022-07-19 07:05,2022-06-21,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0162,P,POWDER,2185,LPP03,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-21,1
2022-07-19 07:05,2022-06-21,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0163,P,POWDER,27,PCP04,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-21,1
2022-07-19 07:05,2022-06-21,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0164,P,POWDER,1074,LPP03,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-21,1
2022-07-19 07:05,2022-06-22,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0165,P,POWDER,936,LPP03,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-22,1
2022-07-19 07:05,2022-06-22,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0166,P,POWDER,1078,LPP03,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-22,1
2022-07-19 07:05,2022-06-21,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0168,P,POWDER,15,LPP03,EMINA,EXISTING,LAUNCH,2022-06-22,FACE MAKE UP,BRIGHT STUFF,2022-06-21,1
2022-07-19 07:05,2022-06-24,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0169,P,POWDER,4284,LPP03,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-24,1
2022-07-19 07:05,2022-06-24,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0170,P,POWDER,23,PCP04,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-24,1
2022-07-19 07:05,2022-06-21,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0171,P,POWDER,4320,LPP01,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-22,1
2022-07-19 07:05,2022-06-22,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0171,P,POWDER,948,LPP01,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-22,1
2022-07-19 07:05,2022-06-22,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0172,P,POWDER,3187,LPP03,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-22,1
2022-07-19 07:05,2022-06-22,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0173,P,POWDER,1080,PCP01,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-23,1
2022-07-19 07:05,2022-06-23,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0173,P,POWDER,2144,PCP01,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-23,1
2022-07-19 07:05,2022-06-22,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0174,P,POWDER,3219,PCP01,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-22,1
2022-07-19 07:05,2022-06-23,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0175,P,POWDER,3196,PCP01,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-23,1
2022-07-19 07:05,2022-06-23,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0176,P,POWDER,2942,PCP01,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-23,1
2022-07-19 07:05,2022-06-23,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0177,P,POWDER,1751,LPP03,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-23,1
2022-07-19 07:05,2022-06-23,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0178,P,POWDER,1080,LPP03,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-24,1
2022-07-19 07:05,2022-06-24,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0178,P,POWDER,2153,LPP03,EMINA,EXISTING,LAUNCH,2022-06-25,FACE MAKE UP,BRIGHT STUFF,2022-06-24,1
2022-07-19 07:05,2022-06-24,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0179,P,POWDER,3240,LPP03,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-25,1
2022-07-19 07:05,2022-06-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0179,P,POWDER,1974,LPP03,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-25,1
2022-07-19 07:05,2022-06-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0180,P,POWDER,2153,LPP02,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-25,1
2022-07-19 07:05,2022-06-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0181,P,POWDER,2135,LPP03,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-25,1
2022-07-19 07:05,2022-06-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0183,P,POWDER,5200,PCP05,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-25,1
2022-07-19 07:05,2022-06-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0185,P,POWDER,1958,PCP03,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-25,1
2022-07-19 07:05,2022-06-27,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0186,P,POWDER,1065,LPP03,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-27,1
2022-07-19 07:05,2022-06-25,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0186,P,POWDER,2160,LPP03,EMINA,EXISTING,LAUNCH,2022-06-27,FACE MAKE UP,BRIGHT STUFF,2022-06-27,1
2022-07-19 07:05,2022-06-27,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0188,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-01,FACE MAKE UP,BRIGHT STUFF,2022-06-27,1
2022-07-19 07:05,2022-06-28,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0189,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-07-01,FACE MAKE UP,BRIGHT STUFF,2022-06-28,1
2022-07-19 07:05,2022-06-27,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0189,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-01,FACE MAKE UP,BRIGHT STUFF,2022-06-28,1
2022-07-19 07:05,2022-06-28,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0190,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-01,FACE MAKE UP,BRIGHT STUFF,2022-06-28,1
2022-07-19 07:05,2022-07-04,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0191,P,POWDER,3240,LPP02,EMINA,EXISTING,LAUNCH,2022-07-05,FACE MAKE UP,BRIGHT STUFF,2022-07-05,1
2022-07-19 07:05,2022-07-05,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0191,P,POWDER,1980,LPP02,EMINA,EXISTING,LAUNCH,2022-07-05,FACE MAKE UP,BRIGHT STUFF,2022-07-05,1
2022-07-19 07:05,2022-07-04,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0192,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-06,FACE MAKE UP,BRIGHT STUFF,2022-07-04,1
2022-07-19 07:05,2022-07-04,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0193,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-06,FACE MAKE UP,BRIGHT STUFF,2022-07-05,1
2022-07-19 07:05,2022-07-05,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0193,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-07-06,FACE MAKE UP,BRIGHT STUFF,2022-07-05,1
2022-07-19 07:05,2022-07-05,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0194,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-07,FACE MAKE UP,BRIGHT STUFF,2022-07-05,1
2022-07-19 07:05,2022-06-29,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0200,P,POWDER,2073,PCP05,EMINA,EXISTING,LAUNCH,2022-06-30,FACE MAKE UP,BRIGHT STUFF,2022-06-29,1
2022-07-19 07:05,2022-07-06,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0201,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-08,FACE MAKE UP,BRIGHT STUFF,2022-07-06,1
2022-07-19 07:05,2022-07-06,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0202,P,POWDER,1080,LPP01,EMINA,EXISTING,LAUNCH,2022-07-08,FACE MAKE UP,BRIGHT STUFF,2022-07-07,1
2022-07-19 07:05,2022-07-07,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0202,P,POWDER,4140,LPP01,EMINA,EXISTING,LAUNCH,2022-07-08,FACE MAKE UP,BRIGHT STUFF,2022-07-07,1
2022-07-19 07:05,2022-07-07,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0203,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-11,FACE MAKE UP,BRIGHT STUFF,2022-07-08,1
2022-07-19 07:05,2022-07-08,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0203,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-07-11,FACE MAKE UP,BRIGHT STUFF,2022-07-08,1
2022-07-19 07:05,2022-07-08,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0204,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-11,FACE MAKE UP,BRIGHT STUFF,2022-07-11,1
2022-07-19 07:05,2022-07-11,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0204,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-07-11,FACE MAKE UP,BRIGHT STUFF,2022-07-11,1
2022-07-19 07:05,2022-07-11,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0205,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-12,FACE MAKE UP,BRIGHT STUFF,2022-07-11,1
2022-07-19 07:05,2022-07-11,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0206,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-12,FACE MAKE UP,BRIGHT STUFF,2022-07-12,1
2022-07-19 07:05,2022-07-12,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0206,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-07-12,FACE MAKE UP,BRIGHT STUFF,2022-07-12,1
2022-07-19 07:05,2022-07-12,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0207,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-15,FACE MAKE UP,BRIGHT STUFF,2022-07-12,1
2022-07-19 07:05,2022-07-12,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0208,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-15,FACE MAKE UP,BRIGHT STUFF,2022-07-13,1
2022-07-19 07:05,2022-07-13,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0208,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-07-15,FACE MAKE UP,BRIGHT STUFF,2022-07-13,1
2022-07-19 07:05,2022-07-13,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0209,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-15,FACE MAKE UP,BRIGHT STUFF,2022-07-13,1
2022-07-19 07:05,2022-07-13,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0210,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-16,FACE MAKE UP,BRIGHT STUFF,2022-07-14,1
2022-07-19 07:05,2022-07-14,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0210,P,POWDER,2628,LPP01,EMINA,EXISTING,LAUNCH,2022-07-16,FACE MAKE UP,BRIGHT STUFF,2022-07-14,1
2022-07-19 07:05,2022-07-15,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0211,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-16,FACE MAKE UP,BRIGHT STUFF,2022-07-15,1
2022-07-19 07:05,2022-07-15,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0212,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-18,FACE MAKE UP,BRIGHT STUFF,2022-07-15,1
2022-07-19 07:05,2022-07-16,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0213,P,POWDER,5220,LPP01,EMINA,EXISTING,LAUNCH,2022-07-19,FACE MAKE UP,BRIGHT STUFF,2022-07-16,1
2022-07-19 07:05,2022-07-18,B-BSLP-EM,02083,EMINA BRIGHT STUFF LOOSE POWDER 55 G,B-BSLP-EM/H0217,P,POWDER,2592,LPP01,EMINA,EXISTING,LAUNCH,2022-07-22,FACE MAKE UP,BRIGHT STUFF,,
2022-07-19 07:05,2022-05-20,B-CLCLPA-W,02849,WARDAH COLORFIT MATTIFYING POWDER 22N LIGHT IVORY 15 G,B-CLCLPA-W/H0009,P,POWDER,3665,LPP02,WARDAH,EXISTING,LAUNCH,2022-05-23,FACE MAKE UP,COLORFIT,2022-05-20,1
2022-07-19 07:05,2022-06-11,B-CLCLPA-W,02849,WARDAH COLORFIT MATTIFYING POWDER 22N LIGHT IVORY 15 G,B-CLCLPA-W/H0010,P,POWDER,144,LPP02,WARDAH,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,COLORFIT,2022-06-11,1
2022-07-19 07:05,2022-06-10,B-CLCLPA-W,02849,WARDAH COLORFIT MATTIFYING POWDER 22N LIGHT IVORY 15 G,B-CLCLPA-W/H0010,P,POWDER,3552,LPP02,WARDAH,EXISTING,LAUNCH,2022-06-10,FACE MAKE UP,COLORFIT,2022-06-11,1
