timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2023-01-27 07:09,2023-01-05,B-HRFP-MO,02841,MAKE OVER HYDRASTAY RADIANT FINISHING POWDER 8 GR,B-HRFP-MO/H0009,P,POWDER,1152,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,HYDRASTAY,2023-01-05,1
2023-01-27 07:09,2023-01-02,B-PBTUBB-W,02216,WARDAH PERFECT BRIGHT BB POWDER 50 G,B-PBTUBB-W/H0073,P,POWDER,5875,LPP03,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,PERFECT BRIGHT,2023-01-02,1
2023-01-27 07:09,2023-01-06,B-PBTUBB-W,02216,WARDAH PERFECT BRIGHT BB POWDER 50 G,B-PBTUBB-W/I0002,P,POWDER,4750,LPP01,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,PERFECT BRIGHT,2023-01-06,1
2023-01-27 07:09,2023-01-04,B-PMT-MO11G,01595,MAKE OVER POWERSTAY MATTIFYING TRANSPARENT POWDER 11 G,B-PMT-MO11G/H0019,P,POWDER,1302,PCP01,MAKE OVER,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,POWERSTAY,2023-01-04,1
2023-01-27 07:09,2023-01-12,B-PMT-MO11G,01595,MAKE OVER POWERSTAY MATTIFYING TRANSPARENT POWDER 11 G,B-PMT-MO11G/I0001,P,POWDER,1302,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,POWERSTAY,2023-01-12,1
2023-01-27 07:09,2023-01-24,B-PMT-MO11G,01595,MAKE OVER POWERSTAY MATTIFYING TRANSPARENT POWDER 11 G,B-PMT-MO11G/I0002,P,POWDER,1302,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-26,FACE MAKE UP,POWERSTAY,2023-01-24,1
2023-01-27 07:09,2023-01-03,B-PT01-MO35G,00557,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 01 PORCELAIN 35 G (PC(S)),B-PT01-MO35G/I0001,P,POWDER,1632,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-03,1
2023-01-27 07:09,2023-01-12,B-PT01-MO35G,00557,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 01 PORCELAIN 35 G (PC(S)),B-PT01-MO35G/I0002,P,POWDER,1632,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-12,1
2023-01-27 07:09,2023-01-13,B-PT01-MO35G,00557,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 01 PORCELAIN 35 G (PC(S)),B-PT01-MO35G/I0003,P,POWDER,1666,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-13,1
2023-01-27 07:09,2023-01-17,B-PT01-MO35G,00557,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 01 PORCELAIN 35 G (PC(S)),B-PT01-MO35G/I0004,P,POWDER,1666,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-17,1
2023-01-27 07:09,2023-01-25,B-PT01-MO35G,00557,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 01 PORCELAIN 35 G (PC(S)),B-PT01-MO35G/I0005,P,POWDER,68,LPP03,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-21,B-PT01-MO35G,00557,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 01 PORCELAIN 35 G (PC(S)),B-PT01-MO35G/I0005,P,POWDER,1598,LPP03,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-25,B-PT01-MO35G,00557,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 01 PORCELAIN 35 G (PC(S)),B-PT01-MO35G/I0006,P,POWDER,1666,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-03,B-PT02-MO35G,00558,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 02 ROSY 35 G (PC(S)),B-PT02-MO35G/I0001,P,POWDER,1564,LPP03,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-05,1
2023-01-27 07:09,2023-01-05,B-PT02-MO35G,00558,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 02 ROSY 35 G (PC(S)),B-PT02-MO35G/I0001,P,POWDER,136,LPP03,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-05,1
2023-01-27 07:09,2023-01-16,B-PT02-MO35G,00558,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 02 ROSY 35 G (PC(S)),B-PT02-MO35G/I0002,P,POWDER,1632,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-16,1
2023-01-27 07:09,2023-01-18,B-PT02-MO35G,00558,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 02 ROSY 35 G (PC(S)),B-PT02-MO35G/I0003,P,POWDER,1632,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-18,1
2023-01-27 07:09,2023-01-20,B-PT02-MO35G,00558,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 02 ROSY 35 G (PC(S)),B-PT02-MO35G/I0004,P,POWDER,1632,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-20,1
2023-01-27 07:09,2023-01-25,B-PT02-MO35G,00558,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 02 ROSY 35 G (PC(S)),B-PT02-MO35G/I0005,P,POWDER,1632,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-05,B-PT04-MO35G,00560,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 04 TOFFEE 35 G (PC(S)),B-PT04-MO35G/BSH0003,P,POWDER,102,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-07,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-05,1
2023-01-27 07:09,2023-01-21,B-PT05-MO35G,00561,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 05 SNOW 35 G (PC(S)),B-PT05-MO35G/I0001,P,POWDER,1598,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-21,1
2023-01-27 07:09,2023-01-03,B-PT06-MO35G,01651,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 06 BUTTERMILK 35 G,B-PT06-MO35G/I0001,P,POWDER,1632,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-03,1
2023-01-27 07:09,2023-01-07,B-PT06-MO35G,01651,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 06 BUTTERMILK 35 G,B-PT06-MO35G/I0002,P,POWDER,1598,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-07,1
2023-01-27 07:09,2023-01-16,B-PT06-MO35G,01651,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 06 BUTTERMILK 35 G,B-PT06-MO35G/I0003,P,POWDER,1598,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-16,1
2023-01-27 07:09,2023-01-19,B-PT06-MO35G,01651,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 06 BUTTERMILK 35 G,B-PT06-MO35G/I0004,P,POWDER,1598,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-19,1
2023-01-27 07:09,2023-01-20,B-PT06-MO35G,01651,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 06 BUTTERMILK 35 G,B-PT06-MO35G/I0005,P,POWDER,1598,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-21,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-20,1
2023-01-27 07:09,2023-01-25,B-PT06-MO35G,01651,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 06 BUTTERMILK 35 G,B-PT06-MO35G/I0006,P,POWDER,1598,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-11,B-SFLP-EM8G,01923,EMINA SEBUM FIGHTER LOOSE POWDER 8 G,B-SFLP-EM8G/I0001,P,POWDER,1872,LPP02,EMINA,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,MS. PIMPLE,2023-01-11,1
2023-01-27 07:09,2023-01-02,B-PT07-MO35G,01652,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 07 VANILLA 35 G,B-PT07-MO35G/H0040,P,POWDER,1598,LPP02,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-02,1
2023-01-27 07:09,2023-01-25,B-PT07-MO35G,01652,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 07 VANILLA 35 G,B-PT07-MO35G/I0001,P,POWDER,102,PNP03,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-21,B-PT07-MO35G,01652,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 07 VANILLA 35 G,B-PT07-MO35G/I0001,P,POWDER,1598,PNP03,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-25,B-PT07-MO35G,01652,MAKE OVER SILKY SMOOTH TRANSLUCENT POWDER 07 VANILLA 35 G,B-PT07-MO35G/I0002,P,POWDER,1666,LPP01,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-25,1
2023-01-27 07:09,2023-01-03,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0001,P,POWDER,4872,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,LIGHTENING,2023-01-03,1
2023-01-27 07:09,2023-01-03,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0002,P,POWDER,4620,PNP03,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,LIGHTENING,2023-01-04,1
2023-01-27 07:09,2023-01-04,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0002,P,POWDER,252,PNP03,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,LIGHTENING,2023-01-04,1
2023-01-27 07:09,2023-01-11,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0003,P,POWDER,4788,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,LIGHTENING,2023-01-11,1
2023-01-27 07:09,2023-01-11,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0004,P,POWDER,4760,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,LIGHTENING,2023-01-11,1
2023-01-27 07:09,2023-01-18,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0005,P,POWDER,4816,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,LIGHTENING,2023-01-18,1
2023-01-27 07:09,2023-01-25,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0006,P,POWDER,252,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-25,FACE MAKE UP,LIGHTENING,2023-01-25,1
2023-01-27 07:09,2023-01-24,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0006,P,POWDER,4452,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-25,FACE MAKE UP,LIGHTENING,2023-01-25,1
2023-01-27 07:09,2023-01-24,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0007,P,POWDER,4620,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-26,FACE MAKE UP,LIGHTENING,2023-01-25,1
2023-01-27 07:09,2023-01-25,B-R3L01LB-W,02387,WARDAH LIGHTENING MATTE POWDER 01 LIGHT BEIGE 20 G,B-R3L01LB-W/I0007,P,POWDER,196,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-26,FACE MAKE UP,LIGHTENING,2023-01-25,1
2023-01-27 07:09,2023-01-04,B-R3L02B-W,02388,WARDAH LIGHTENING MATTE POWDER 02 BEIGE 20 G,B-R3L02B-W/I0001,P,POWDER,5040,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,LIGHTENING,2023-01-04,1
2023-01-27 07:09,2023-01-04,B-R3L02B-W,02388,WARDAH LIGHTENING MATTE POWDER 02 BEIGE 20 G,B-R3L02B-W/I0002,P,POWDER,5124,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,LIGHTENING,2023-01-04,1
2023-01-27 07:09,2023-01-05,B-R3L02B-W,02388,WARDAH LIGHTENING MATTE POWDER 02 BEIGE 20 G,B-R3L02B-W/I0003,P,POWDER,2408,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,LIGHTENING,2023-01-05,1
2023-01-27 07:09,2023-01-04,B-R3L02B-W,02388,WARDAH LIGHTENING MATTE POWDER 02 BEIGE 20 G,B-R3L02B-W/I0003,P,POWDER,2688,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,LIGHTENING,2023-01-05,1
2023-01-27 07:09,2023-01-12,B-R3L02B-W,02388,WARDAH LIGHTENING MATTE POWDER 02 BEIGE 20 G,B-R3L02B-W/I0004,P,POWDER,5124,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-14,FACE MAKE UP,LIGHTENING,2023-01-12,1
2023-01-27 07:09,2023-01-24,B-R3L02B-W,02388,WARDAH LIGHTENING MATTE POWDER 02 BEIGE 20 G,B-R3L02B-W/I0005,P,POWDER,5124,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-26,FACE MAKE UP,LIGHTENING,2023-01-24,1
2023-01-27 07:09,2023-01-05,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/BSH0005,P,POWDER,308,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-07,FACE MAKE UP,LIGHTENING,2023-01-05,1
2023-01-27 07:09,2023-01-13,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/BSH0006,P,POWDER,196,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-14,FACE MAKE UP,LIGHTENING,2023-01-13,1
2023-01-27 07:09,2023-01-13,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/BSH0007,P,POWDER,252,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-14,FACE MAKE UP,LIGHTENING,2023-01-13,1
2023-01-27 07:09,2023-01-13,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/BSH0008,P,POWDER,252,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-14,FACE MAKE UP,LIGHTENING,2023-01-13,1
2023-01-27 07:09,2023-01-12,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/I0001,P,POWDER,4648,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-14,FACE MAKE UP,LIGHTENING,2023-01-12,1
2023-01-27 07:09,2023-01-19,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/I0002,P,POWDER,4648,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,LIGHTENING,2023-01-19,1
2023-01-27 07:09,2023-01-25,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/I0003,P,POWDER,616,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,LIGHTENING,2023-01-25,1
2023-01-27 07:09,2023-01-24,B-R3L03I-W,02389,WARDAH LIGHTENING MATTE POWDER 03 IVORY 20 G,B-R3L03I-W/I0003,P,POWDER,4032,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,LIGHTENING,2023-01-25,1
2023-01-27 07:09,2023-01-13,B-R3L04N-W,02390,WARDAH LIGHTENING MATTE POWDER 04 NATURAL 20 G,B-R3L04N-W/I0001,P,POWDER,4704,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-16,FACE MAKE UP,LIGHTENING,2023-01-13,1
2023-01-27 07:09,2023-01-23,B-R3L04N-W,02390,WARDAH LIGHTENING MATTE POWDER 04 NATURAL 20 G,B-R3L04N-W/I0002,P,POWDER,4592,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-21,FACE MAKE UP,LIGHTENING,2023-01-23,1
2023-01-27 07:09,2023-01-26,B-R3L04N-W,02390,WARDAH LIGHTENING MATTE POWDER 04 NATURAL 20 G,B-R3L04N-W/I0003,P,POWDER,1344,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,LIGHTENING,,
2023-01-27 07:09,2023-01-04,B-SPC-MO13GR,01919,MAKE OVER SHIMMERING POWDER CHRYSTALIST 13 GR,B-SPC-MO13GR/I0001,P,POWDER,192,PCP01,MAKE OVER,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-04,1
2023-01-27 07:09,2023-01-05,B-SPQ-MO13GR,01921,MAKE OVER SHIMMERING POWDER QUARTZA 13 GR,B-SPQ-MO13GR/I0001,P,POWDER,192,PCP01,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-05,1
2023-01-27 07:09,2023-01-18,B-SFLP-EM8G,01923,EMINA SEBUM FIGHTER LOOSE POWDER 8 G,B-SFLP-EM8G/I0002,P,POWDER,1872,LPP02,EMINA,EXISTING,LAUNCH,2023-01-19,FACE MAKE UP,MS. PIMPLE,2023-01-18,1
2023-01-27 07:09,2023-01-09,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/I0002,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,EVERYDAY,2023-01-09,1
2023-01-27 07:09,2023-01-02,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/H0073,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-02,1
2023-01-27 07:09,2023-01-06,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/I0001,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-06,1
2023-01-27 07:09,2023-01-10,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/I0002,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,EVERYDAY,2023-01-10,1
2023-01-27 07:09,2023-01-19,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/I0003,P,POWDER,3264,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,EVERYDAY,2023-01-19,1
2023-01-27 07:09,2023-01-26,B-W3ELFP01-W30G,00138,WARDAH EVD LUM FACE POWDER 01 LIGHT BEIGE 30 G (PC(S)),B-W3ELFP01-W30G/I0004,P,POWDER,3264,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,EVERYDAY,2023-01-26,1
2023-01-27 07:09,2023-01-05,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/I0001,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-05,1
2023-01-27 07:09,2023-01-17,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/I0003,P,POWDER,3168,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,EVERYDAY,2023-01-17,1
2023-01-27 07:09,2023-01-25,B-W3ELFP02-W30G,00139,WARDAH EVD LUM FACE POWDER 02 BEIGE 30 G (PC(S)),B-W3ELFP02-W30G/I0004,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,EVERYDAY,2023-01-25,1
2023-01-27 07:09,2023-01-09,B-W3ELFP03-W30G,00140,WARDAH EVD LUM FACE POWDER 03 IVORY 30 G (PC(S)),B-W3ELFP03-W30G/I0001,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,EVERYDAY,2023-01-09,1
2023-01-27 07:09,2023-01-19,B-W3ELFP03-W30G,00140,WARDAH EVD LUM FACE POWDER 03 IVORY 30 G (PC(S)),B-W3ELFP03-W30G/I0002,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,EVERYDAY,2023-01-19,1
2023-01-27 07:09,2023-01-03,BBC-EN-W15ML,00128,WARDAH EVERYDAY BB CREAM NATURAL 15 ML (PC(S)),BBC-EN-W15ML/H0016,L,LIQUID,12864,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MOISTURIZER,EVERYDAY,2023-01-03,1
2023-01-27 07:09,2023-01-03,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/I0001,P,POWDER,48,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-03,1
2023-01-27 07:09,2023-01-02,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/I0001,P,POWDER,3168,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EVERYDAY,2023-01-03,1
2023-01-27 07:09,2023-01-11,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/I0002,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,EVERYDAY,2023-01-11,1
2023-01-27 07:09,2023-01-16,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/I0003,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,EVERYDAY,2023-01-16,1
2023-01-27 07:09,2023-01-26,B-W3ELFP04-W30G,00141,WARDAH EVD LUM FACE POWDER 04 NATURAL 30 G (PC(S)),B-W3ELFP04-W30G/I0004,P,POWDER,3216,LPP02,WARDAH,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,EVERYDAY,2023-01-26,1
2023-01-27 07:09,2023-01-02,BBC-EN-W15ML,00128,WARDAH EVERYDAY BB CREAM NATURAL 15 ML (PC(S)),BBC-EN-W15ML/H0016,L,LIQUID,43200,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MOISTURIZER,EVERYDAY,2023-01-03,1
2023-01-27 07:09,2023-01-16,BBC-EL-W15ML,00126,WARDAH EVERYDAY BB CREAM LIGHT 15 ML (PC(S)),BBC-EL-W15ML/I0001,L,LIQUID,45696,TUP07,WARDAH,EXISTING,LAUNCH,2023-01-17,FACE MOISTURIZER,EVERYDAY,2023-01-16,1
2023-01-27 07:09,2023-01-04,BBC-LN-W15ML,00082,WARDAH LIGHTENING BB CREAM NATURAL 15 ML (PC(S)),BBC-LN-W15ML/I0001,L,LIQUID,27024,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MOISTURIZER,LIGHTENING,2023-01-04,1
2023-01-27 07:09,2023-01-09,BBC-HSBBC-EM,03120,EMINA DAILY MATTE BB CREAM 03 CARAMEL 16 G,BBC-HSBBC-EM/I0001,L,LIQUID,5100,TUP06,EMINA,EXISTING,RELAUNCH,2023-01-10,FACE MOISTURIZER,DAILY MATTE,2023-01-09,1
2023-01-27 07:09,2023-01-07,BBC-LL-W15ML,00080,WARDAH LIGHTENING BB CREAM LIGHT 15 ML (PC(S)),BBC-LL-W15ML/I0001,L,LIQUID,14400,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-09,FACE MOISTURIZER,LIGHTENING,2023-01-09,1
2023-01-27 07:09,2023-01-08,BBC-LL-W15ML,00080,WARDAH LIGHTENING BB CREAM LIGHT 15 ML (PC(S)),BBC-LL-W15ML/I0001,L,LIQUID,14400,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-09,FACE MOISTURIZER,LIGHTENING,2023-01-09,1
2023-01-27 07:09,2023-01-09,BBC-LL-W15ML,00080,WARDAH LIGHTENING BB CREAM LIGHT 15 ML (PC(S)),BBC-LL-W15ML/I0001,L,LIQUID,27072,TUP06,WARDAH,EXISTING,LAUNCH,2023-01-09,FACE MOISTURIZER,LIGHTENING,2023-01-09,1
2023-01-27 07:09,2023-01-18,BBC-HSBBN-EM,03119,EMINA DAILY MATTE BB CREAM 02 NATURAL 16 G,BBC-HSBBN-EM/I0001,L,LIQUID,10080,TUP08,EMINA,EXISTING,RELAUNCH,2023-01-20,FACE MOISTURIZER,DAILY MATTE,2023-01-19,1
2023-01-27 07:09,2023-01-19,BBC-HSBBN-EM,03119,EMINA DAILY MATTE BB CREAM 02 NATURAL 16 G,BBC-HSBBN-EM/I0001,L,LIQUID,17880,TUP08,EMINA,EXISTING,RELAUNCH,2023-01-20,FACE MOISTURIZER,DAILY MATTE,2023-01-19,1
